observation_id,access,user_id,specie_id,specie_name,major_clade,family_molecules,family_morphology,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
113156,1,31,1228,Pocillopora eydouxi,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,127603,90,Colony maximum diameter,29,cm,22,Derived from textual description,100,raw_value,,,,,
112443,1,2,1229,Pocillopora fungiformis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126890,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting_long_uprights,expert_opinion,,,,,
110574,1,31,1229,Pocillopora fungiformis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,125021,181,Corallite width minimum,28,mm,15,Image analysis,0.7,raw_value,,,,,
113158,1,31,1229,Pocillopora fungiformis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,127605,90,Colony maximum diameter,29,cm,22,Derived from textual description,200,raw_value,,,,,
113157,1,31,1229,Pocillopora fungiformis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,127604,90,Colony maximum diameter,29,cm,22,Derived from textual description,200,raw_value,,,,,
112446,1,2,1230,Pocillopora indiania,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126893,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
113160,1,31,1230,Pocillopora indiania,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,127607,90,Colony maximum diameter,29,cm,22,Derived from textual description,100,raw_value,,,,,
113159,1,31,1230,Pocillopora indiania,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,127606,90,Colony maximum diameter,29,cm,22,Derived from textual description,100,raw_value,,,,,
110576,1,31,1230,Pocillopora indiania,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,125023,181,Corallite width minimum,28,mm,15,Image analysis,1.1,raw_value,,,,,
112448,1,2,1231,Pocillopora inflata,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126895,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
110578,1,31,1231,Pocillopora inflata,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125025,181,Corallite width minimum,28,mm,15,Image analysis,0.7,raw_value,,,,,
112450,1,2,1232,Pocillopora kelleheri,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126897,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_open,expert_opinion,,,,,
110580,1,31,1232,Pocillopora kelleheri,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,125027,181,Corallite width minimum,28,mm,15,Image analysis,0.8,raw_value,,,,,
113161,1,31,1233,Pocillopora ligulata,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,127608,90,Colony maximum diameter,29,cm,22,Derived from textual description,50,raw_value,,,,,
110582,1,31,1233,Pocillopora ligulata,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125029,181,Corallite width minimum,28,mm,15,Image analysis,0.6,raw_value,,,,,
112453,1,2,1233,Pocillopora ligulata,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126900,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
112455,1,2,1234,Pocillopora meandrina,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126902,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
113162,1,31,1234,Pocillopora meandrina,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,38,,127609,90,Colony maximum diameter,29,cm,22,Derived from textual description,100,raw_value,,,,,
110584,1,31,1234,Pocillopora meandrina,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125031,181,Corallite width minimum,28,mm,15,Image analysis,0.6,raw_value,,,,,
110586,1,31,1235,Pocillopora molokensis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125033,181,Corallite width minimum,28,mm,15,Image analysis,0.7,raw_value,,,,,
112457,1,2,1235,Pocillopora molokensis,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126904,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
113163,1,31,1237,Pocillopora verrucosa,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,127610,90,Colony maximum diameter,29,cm,22,Derived from textual description,50,raw_value,,,,,
112459,1,2,1237,Pocillopora verrucosa,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126906,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
110588,1,31,1237,Pocillopora verrucosa,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125035,181,Corallite width minimum,28,mm,15,Image analysis,0.3,raw_value,,,,,
110590,1,31,1238,Pocillopora woodjonesi,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,125037,181,Corallite width minimum,28,mm,15,Image analysis,0.6,raw_value,,,,,
112461,1,2,1238,Pocillopora woodjonesi,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126908,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_open,expert_opinion,,,,,
112463,1,2,1239,Pocillopora zelli,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,10,,126910,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_open,expert_opinion,,,,,
110592,1,31,1239,Pocillopora zelli,Robust,Pocilloporidae,Pocilloporidae,1,Global estimate,,,65,,125039,181,Corallite width minimum,28,mm,15,Image analysis,0.7,raw_value,,,,,
113165,1,31,1240,Podabacia crustacea,Robust,Fungiidae,Fungiidae,1,Global estimate,,,9,,127612,90,Colony maximum diameter,29,cm,22,Derived from textual description,150,raw_value,,,,,
113164,1,31,1240,Podabacia crustacea,Robust,Fungiidae,Fungiidae,1,Global estimate,,,38,,127611,90,Colony maximum diameter,29,cm,22,Derived from textual description,150,raw_value,,,,,
110594,1,31,1240,Podabacia crustacea,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,125041,181,Corallite width minimum,28,mm,15,Image analysis,1.9,raw_value,,,,,
112466,1,2,1240,Podabacia crustacea,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126913,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting,expert_opinion,,,,,
112469,1,2,1241,Podabacia lankaensis,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126916,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting,expert_opinion,,,,,
110596,1,31,1241,Podabacia lankaensis,Robust,Fungiidae,Fungiidae,1,Global estimate,,,65,,125043,181,Corallite width minimum,28,mm,15,Image analysis,3.8,raw_value,,,,,
110598,1,31,1242,Podabacia motuporensis,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,125045,181,Corallite width minimum,28,mm,15,Image analysis,2.3,raw_value,,,,,
112472,1,2,1242,Podabacia motuporensis,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126919,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting,expert_opinion,,,,,
112475,1,2,1243,Podabacia sinai,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126922,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,laminar,expert_opinion,,,,,
113166,1,31,1243,Podabacia sinai,Robust,Fungiidae,Fungiidae,1,Global estimate,,,65,,127613,90,Colony maximum diameter,29,cm,22,Derived from textual description,100,raw_value,,,,,
110600,1,31,1243,Podabacia sinai,Robust,Fungiidae,Fungiidae,1,Global estimate,,,65,,125047,181,Corallite width minimum,28,mm,15,Image analysis,2,raw_value,,,,,
112477,1,2,1264,Polyphyllia novaehiberniae,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126924,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,massive,expert_opinion,,,,,
112479,1,2,1265,Polyphyllia talpina,Robust,Fungiidae,Fungiidae,1,Global estimate,,,10,,126926,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,massive,expert_opinion,,,,,
110604,1,31,1266,Porites annae,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125051,181,Corallite width minimum,28,mm,15,Image analysis,1,raw_value,,,,,
112481,1,2,1266,Porites annae,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126928,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,digitate,expert_opinion,,,,,
89274,1,14,1266,Porites annae,Complex,Poritidae,Poritidae,0,,,,413,,92518,61,Skeletal density,34,g cm-3,,,1.23,,,,,,
110606,1,31,1267,Porites aranetai,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,125053,181,Corallite width minimum,28,mm,22,Derived from textual description,0.8,raw_value,,,,,
112484,1,2,1267,Porites aranetai,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126931,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,digitate,expert_opinion,,,,,
110608,1,31,1268,Porites arnaudi,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125055,181,Corallite width minimum,28,mm,15,Image analysis,0.8,raw_value,,,,,
112487,1,2,1268,Porites arnaudi,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126934,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,laminar,expert_opinion,,,,,
110610,1,31,1269,Porites astreoides,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,125057,181,Corallite width minimum,28,mm,22,Derived from textual description,1.2,raw_value,,,,,
114473,0,8,1269,Porites astreoides,Complex,Poritidae,Poritidae,56,Lee Stocking Island,23.76725556,-76.09464167,690,,134860,90,Colony maximum diameter,29,cm,22,Derived from textual description,13.53,maximum,p astreoides,,,,
88703,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91947,61,Skeletal density,34,g cm-3,,,1.29,,,,,,
113226,0,8,1269,Porites astreoides,Complex,Poritidae,Poritidae,396,"Coral Gardens, Florida",24.823445,-80.755097,346,,127673,90,Colony maximum diameter,29,cm,7,Transect tape,30,maximum,,,,13,
88702,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91946,61,Skeletal density,34,g cm-3,,,1.64,,,,,,
88701,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91945,61,Skeletal density,34,g cm-3,,,1.52,,,,,,
88700,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91944,61,Skeletal density,34,g cm-3,,,1.33,,,,,,
88696,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91940,61,Skeletal density,34,g cm-3,,,1.3,,,,,,
88900,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,194,,92144,61,Skeletal density,34,g cm-3,,,1.67,,,,,,
91719,1,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,99358,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.62,mean,0.03,standard_error,,10,
91720,1,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,99360,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.68,mean,0.04,standard_error,,12,
91721,1,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,99362,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.67,mean,0.03,standard_error,,10,
113227,0,8,1269,Porites astreoides,Complex,Poritidae,Poritidae,397,"Cheeca Patch, Florida",24.907447,-80.61826,346,,127674,90,Colony maximum diameter,29,cm,7,Transect tape,55,maximum,,,,39,
88695,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91939,61,Skeletal density,34,g cm-3,,,1.72,,,,,,
88694,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91938,61,Skeletal density,34,g cm-3,,,1.71,,,,,,
88690,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91934,61,Skeletal density,34,g cm-3,,,1.45,,,,,,
88687,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91931,61,Skeletal density,34,g cm-3,,,1.42,,,,,,
88909,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,194,,92153,61,Skeletal density,34,g cm-3,,,1.26,,,,,,
88908,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,194,,92152,61,Skeletal density,34,g cm-3,,,1.48,,,,,,
88685,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91929,61,Skeletal density,34,g cm-3,,,1.33,,,,,,
88907,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,194,,92151,61,Skeletal density,34,g cm-3,,,1.4,,,,,,
88683,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91927,61,Skeletal density,34,g cm-3,,,1.63,,,,,,
88682,1,14,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,375,,91926,61,Skeletal density,34,g cm-3,,,1.5,,,,,,
64336,0,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,61848,61,Skeletal density,34,g cm-3,,,1.69,mean,0.02,standard_error,,10,
64337,0,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,0,,61849,61,Skeletal density,34,g cm-3,,,1.4,,,,,,
64338,0,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,0,,61850,61,Skeletal density,34,g cm-3,,,1.26,,,,,,
64339,0,1,1269,Porites astreoides,Complex,Poritidae,Poritidae,0,,,,0,,61851,61,Skeletal density,34,g cm-3,,,1.48,,,,,,
112489,1,2,1269,Porites astreoides,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126936,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,massive,expert_opinion,,,,,
112492,1,2,1270,Porites attenuata,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126939,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
110612,1,31,1270,Porites attenuata,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125059,181,Corallite width minimum,28,mm,15,Image analysis,1.6,raw_value,,,,,
110614,1,31,1271,Porites australiensis,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125061,181,Corallite width minimum,28,mm,15,Image analysis,1.3,raw_value,,,,,
112494,1,2,1271,Porites australiensis,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126941,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,massive,expert_opinion,,,,,
89329,1,14,1271,Porites australiensis,Complex,Poritidae,Poritidae,0,,,,421,,92573,61,Skeletal density,34,g cm-3,,,1.33,,,,,,
112496,1,2,1273,Porites bernardi,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126943,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,digitate,expert_opinion,,,,,
110616,1,31,1274,Porites branneri,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,125063,181,Corallite width minimum,28,mm,22,Derived from textual description,1.4,raw_value,,,,,
113167,1,31,1275,Porites brighami,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,127614,90,Colony maximum diameter,29,cm,22,Derived from textual description,10,raw_value,,,,,
112499,1,2,1275,Porites brighami,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126946,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,submassive,expert_opinion,,,,,
110618,1,31,1275,Porites brighami,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125065,181,Corallite width minimum,28,mm,15,Image analysis,1,raw_value,,,,,
110620,1,31,1276,Porites cocosensis,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,125067,181,Corallite width minimum,28,mm,22,Derived from textual description,1,raw_value,,,,,
112502,1,2,1276,Porites cocosensis,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126949,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,digitate,expert_opinion,,,,,
112505,1,2,1277,Porites colonensis,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126952,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,laminar,expert_opinion,,,,,
110622,1,31,1277,Porites colonensis,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,125069,181,Corallite width minimum,28,mm,22,Derived from textual description,1.2,raw_value,,,,,
112507,1,2,1278,Porites columnaris,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126954,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,columnar,expert_opinion,,,,,
110624,1,31,1278,Porites columnaris,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125071,181,Corallite width minimum,28,mm,15,Image analysis,1.1,raw_value,,,,,
89887,0,15,1279,Porites compressa,Complex,Poritidae,Poritidae,199,"BIOSphere, Hawaii Institute of Marine Biology",21.428709,-157.792094,472,683,93281,127,Calcification rate,50,Âµm cm^-2 h^-1,29,Buoyant weight,0.617,,,,,,Buoyant weight (Davies 1989)
110626,1,31,1279,Porites compressa,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125073,181,Corallite width minimum,28,mm,15,Image analysis,0.8,raw_value,,,,,
113234,1,8,1279,Porites compressa,Complex,Poritidae,Poritidae,1,Global estimate,,,684,,127681,90,Colony maximum diameter,29,cm,,,123,maximum,,,,,
89890,0,15,1279,Porites compressa,Complex,Poritidae,Poritidae,199,"BIOSphere, Hawaii Institute of Marine Biology",21.428709,-157.792094,472,683,93299,127,Calcification rate,50,Âµm cm^-2 h^-1,29,Buoyant weight,0.258,,,,,,Buoyant weight (Davies 1989)
89889,0,15,1279,Porites compressa,Complex,Poritidae,Poritidae,199,"BIOSphere, Hawaii Institute of Marine Biology",21.428709,-157.792094,472,683,93293,127,Calcification rate,50,Âµm cm^-2 h^-1,29,Buoyant weight,0.446,,,,,,Buoyant weight (Davies 1989)
89888,0,15,1279,Porites compressa,Complex,Poritidae,Poritidae,199,"BIOSphere, Hawaii Institute of Marine Biology",21.428709,-157.792094,472,683,93287,127,Calcification rate,50,Âµm cm^-2 h^-1,29,Buoyant weight,0.579,,,,,,Buoyant weight (Davies 1989)
112510,1,2,1279,Porites compressa,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126957,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting_long_uprights,expert_opinion,,,,,
112513,1,2,1280,Porites cumulatus,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126960,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,branching_closed,expert_opinion,,,,,
110628,1,31,1280,Porites cumulatus,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125075,181,Corallite width minimum,28,mm,15,Image analysis,0.8,raw_value,,,,,
113168,1,31,1281,Porites cylindrica,Complex,Poritidae,Poritidae,1,Global estimate,,,84,,127615,90,Colony maximum diameter,29,cm,22,Derived from textual description,1000,raw_value,,,,,
110630,1,31,1281,Porites cylindrica,Complex,Poritidae,Poritidae,1,Global estimate,,,297,,125077,181,Corallite width minimum,28,mm,15,Image analysis,0.8,raw_value,,,,,
112515,1,2,1281,Porites cylindrica,Complex,Poritidae,Poritidae,1,Global estimate,,,10,,126962,183,Growth form typical,10,cat,55,Growth form derived from Veron (2000) textual descriptions,encrusting_long_uprights,expert_opinion,,,,,
89891,0,15,1281,Porites cylindrica,Complex,Poritidae,Poritidae,177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,466,683,93305,127,Calcification rate,50,Âµm cm^-2 h^-1,29,Buoyant weight,0.389,,,,,,Buoyant weight (Davies 1989)
