"present","species","SSTraw","varraw","skewnessraw","Chlraw","PARraw","TSMraw","SST","turb","chl","PAR","var","skew","col_size","cor_size","gf","gr_rate","fam","lower","upper"
0,"Pocillopora damicornis",24.2981262207031,2.49417281150818,0.0507859140634537,0.347836136817932,46.1446304321289,0.399060547351837,-1.2915765064435,-0.821302815491402,-0.236589038198804,0.398520959401932,1.29211771745926,0.289205535384858,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,2.34729933738708,-0.0477329306304455,0.438577175140381,45.5086402893066,0.822582960128784,0.369603802083224,0.269784728224671,-0.000712782301624193,0.0317991053908472,0.922798257432516,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",23.3981246948242,2.46199488639832,0.123172774910927,6.09970998764038,40.806999206543,1.83026885986328,-1.97664304012991,1.47616400720197,2.67799069862573,-2.84969315205652,1.21310061008606,1.10999228791581,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.2830011844635,0.0702341198921204,0.307791858911514,46.6880187988281,0.499401718378067,-1.17847961949739,-0.482969972278056,-0.361045266411997,0.707865144052031,0.753785216089229,0.589567665447875,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6731262207031,1.88697862625122,-0.123412378132343,3.76980924606323,43.6664505004883,2.23581171035767,1.06914310759172,1.77805940247088,2.18832064286655,-1.06009370283957,-0.40552525854859,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4018745422363,1.95223236083984,-0.0232367645949125,0.133960425853729,47.3849411010742,0.360459864139557,0.215576867383296,-0.974757191485079,-1.20753770863808,1.09938600151464,-0.19865016892762,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5115623474121,2.24680113792419,-0.0396359227597713,0.20690855383873,47.5887908935547,0.43774476647377,0.29082837322024,-0.681740403939623,-0.765168538400548,1.21281780592842,0.656523460261506,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4018745422363,2.56029105186462,-0.127716973423958,0.434619843959808,45.8237495422363,0.75140106678009,0.215576867383296,0.133258858218643,-0.00993607232971753,0.214132182622589,1.45132903839455,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7268753051758,1.66154599189758,0.0550460331141949,0.143607556819916,46.6091194152832,0.359864115715027,-0.254503857728674,-0.977252271795932,-1.1367762936731,0.663172834814721,-1.17973248740166,0.363830044473923,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6000003814697,1.89360082149506,-0.0766594260931015,1.49202537536621,44.2370071411133,2.47273826599121,1.02111679065795,1.92998917768213,1.24514866237215,-0.71706827930662,-0.384207230110919,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5115623474121,2.71904611587524,-0.191384389996529,0.492128372192383,46.3942794799805,1.24214625358582,0.29082837322024,0.891470891098141,0.116514737163678,0.541092877462719,1.81741420026575,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.72433280944824,0.0169006902724504,2.5233678817749,46.2537307739258,2.35799837112427,0.419382919592891,1.85832004029483,1.77983904557245,0.460921657521193,-0.954022991329799,-0.730110684319244,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9249992370605,1.61172378063202,-0.118192881345749,1.0195677280426,45.2251815795898,1.80084228515625,0.571695934172044,1.45171512104966,0.857704399240951,-0.133301786093286,-1.3649908077172,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,2.0670063495636,0.0720810443162918,1.32324635982513,47.8176689147949,1.39956247806549,0.369603802083224,1.07145277267792,1.12299345439283,1.33959891488833,0.148982630846978,0.6136148442419,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9981250762939,1.5685623884201,-0.0691331177949905,0.548855662345886,46.1238403320312,0.480818033218384,0.620924624245889,-0.540171790220276,0.227527050904538,0.386613183059821,-1.53017135142395,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.1499996185303,1.59569144248962,-0.128346979618073,0.526293754577637,45.6243896484375,0.443398207426071,0.722742703024321,-0.662384126526092,0.184813714421496,0.0989219607822234,-1.42582507423112,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",22.0481262207031,1.92896330356598,0.201014995574951,0.190693020820618,40.8140983581543,0.420939832925797,-3.05530460480564,-0.74078878311579,-0.848214177425747,-2.84509660801306,-0.271616319588814,1.56374895723869,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.1499996185303,1.56723976135254,-0.15819750726223,0.528397619724274,45.4015998840332,0.437846302986145,0.722742703024321,-0.681390563249567,0.188873338505368,-0.0304255563370861,-1.53530459366783,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.6481246948242,2.46941423416138,-0.162398636341095,NA,44.7023582458496,NA,-0.310148663555799,NA,NA,-0.440553664592761,1.23141101729279,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",22.4249992370605,2.51418948173523,0.426449209451675,NA,40.9135131835938,NA,-2.7476736838209,NA,NA,-2.7808115610538,1.34075859376811,2.26052842248805,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.8133133649826,0.0125490436330438,2.32134246826172,46.0488815307617,1.98089218139648,0.419382919592891,1.595455806865,1.69492435150922,0.343635032781326,-0.647844054784615,-1.00591765669521,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.3231258392334,2.17761707305908,-0.0439045578241348,0.340203642845154,45.1046295166016,0.493701636791229,0.161358137632652,-0.500285701759378,-0.25916589490895,-0.203831351312478,0.466201770266226,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7268753051758,2.4920494556427,-0.168874353170395,NA,43.1616897583008,NA,-0.254503857728674,NA,NA,-1.36731927911519,1.28693504026171,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",21.5249996185303,2.06447076797485,0.129900142550468,0.197583243250847,39.9306716918945,0.425139963626862,-3.49114868735091,-0.725812485968222,-0.812095591982115,-3.42332689565892,0.141513410467199,1.15925787030623,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.60931742191315,-0.165675476193428,0.535527586936951,45.2118492126465,0.449317455291748,0.771563968016664,-0.642380481609985,0.202512123260809,-0.141092699368964,-1.37408296940588,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.0768737792969,1.5533150434494,-0.103026166558266,0.510847091674805,46.1238403320312,0.451148688793182,0.673789765299481,-0.636245315365587,0.154501212460405,0.386613183059821,-1.58961217421794,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.4481258392334,1.65008819103241,-0.163947969675064,0.542775630950928,45.211498260498,0.465934455394745,0.9209633806236,-0.587602111735674,0.216191906029929,-0.141297813097304,-1.22184039170531,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9249992370605,1.73325860500336,0.00891904346644878,0.759790539741516,45.498291015625,1.07029294967651,0.571695934172044,0.66685606500573,0.558447054216896,0.0257892668123059,-0.922605087223808,-1.32225192424263,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7731246948242,1.79743051528931,0.0716192424297333,0.506556749343872,45.4668998718262,0.649451375007629,0.469024595482372,-0.0866847953857779,0.145919106204551,0.00755201786725769,-0.701379019939474,0.607660398173942,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6000003814697,1.7985976934433,-0.0915068611502647,1.88802218437195,43.8366317749023,1.72372114658356,1.02111679065795,1.38569340217911,1.48467901119707,-0.957311866675043,-0.697428838384481,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.59086215496063,0.0324072688817978,0.0744704753160477,47.8737449645996,0.268101781606674,0.315843906466177,-1.42126755970901,-1.80499333909914,1.3705682509653,-1.44426950044641,-0.126979669621248,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,2.61777377128601,-0.136650159955025,0.474142700433731,45.8208084106445,0.848939538002014,0.315843906466177,0.317357909231486,0.0786294496508813,0.212436146180582,1.586440018734,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.7518749237061,1.84672808647156,-0.0761422216892242,1.88788866996765,44.3979454040527,1.72372114658356,1.12072059583169,1.38569340217911,1.48460704987567,-0.621110061298037,-0.536730539055421,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.5018749237061,2.19422149658203,-0.098269097507,0.391069114208221,47.7362785339355,0.478882223367691,-0.413942829004197,-0.546257021290143,-0.117378279651342,1.29458446399582,0.5124254754278,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7731246948242,1.71893095970154,0.0152889406308532,0.963092446327209,45.202880859375,1.49127101898193,0.469024595482372,1.16719022400465,0.799718771656826,-0.146334746514292,-0.973116051648551,-0.82296171223107,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",21.5249996185303,2.06447076797485,0.129900142550468,0.197583243250847,39.9306716918945,0.425139963626862,-3.49114868735091,-0.725812485968222,-0.812095591982115,-3.42332689565892,0.141513410467199,1.15925787030623,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.4481258392334,1.67186784744263,-0.096271850168705,0.559138774871826,44.6994094848633,0.481344044208527,0.9209633806236,-0.538522504016427,0.246415322433069,-0.442296758841684,-1.14204710627844,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5115623474121,2.71904611587524,-0.191384389996529,0.492128372192383,46.3942794799805,1.24214625358582,0.29082837322024,0.891470891098141,0.116514737163678,0.541092877462719,1.81741420026575,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.85540223121643,0.0181890185922384,0.161495164036751,45.809814453125,0.410022795200348,0.419382919592891,-0.780425503040375,-1.01732324294024,0.206095393384102,-0.508215186952517,-0.662051952839285,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.5018749237061,2.30987906455994,-0.0899380370974541,0.303851902484894,47.2387809753418,0.432930707931519,-0.413942829004197,-0.698420896935125,-0.374154932041667,1.01775471706225,0.825007816957077,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.50007009506226,-0.155425563454628,0.476219683885574,44.0809783935547,0.893917381763458,0.265779623191004,0.395230161889542,0.0830771674978244,-0.810433112084859,1.3064886692199,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.5231246948242,2.12432885169983,0.0399942323565483,0.282891064882278,45.3699111938477,0.432219624519348,-1.12427650593225,-0.700900478889018,-0.446889076047359,-0.0488749520072047,0.315439915194035,0.0678968429971356,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5268745422363,1.92809116840363,-0.0320996940135956,1.34841310977936,44.0533065795898,2.4937744140625,0.972963059687008,1.94276728902479,1.14216475679663,-0.827025930562563,-0.274368209225369,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.3768749237061,2.33123731613159,0.0741970762610435,0.307645380496979,45.4498291015625,0.500826299190521,-1.23284650442962,-0.478673245196326,-0.361529642401288,-0.00237083894858537,0.881015716493973,0.640419790887604,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.4231262207031,1.63461542129517,0.037835381925106,0.1791832447052,47.0939865112305,0.385988593101501,-0.470077981394357,-0.871540917052136,-0.911563706306488,0.936636737073956,-1.27916988030776,0.0164888203416572,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7365627288818,1.90678095817566,-0.0317258350551128,3.28841924667358,45.9787406921387,2.26391386985779,0.444220728659235,1.796900609104,2.04930334598554,0.303355887972777,-0.341998974005698,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9981250762939,1.56032204627991,-0.116476207971573,0.509062528610229,46.1238403320312,0.447990357875824,0.620924624245889,-0.646842291597398,0.150940282805073,0.386613183059821,-1.56222368887797,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.60885190963745,-0.173720002174377,0.53530740737915,45.6243896484375,0.459974825382233,0.771563968016664,-0.607020190542067,0.202093669779324,0.0989219607822234,-1.37584342562993,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",21.5249996185303,2.06447076797485,0.129900142550468,0.197583243250847,39.9306716918945,0.425139963626862,-3.49114868735091,-0.725812485968222,-0.812095591982115,-3.42332689565892,0.141513410467199,1.15925787030623,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",23.0268745422363,2.29460763931274,0.136034920811653,NA,41.3021011352539,NA,-2.26694247531033,NA,NA,-2.53102695903276,0.784643006177319,1.20200846169773,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.0249996185303,2.39018774032593,-0.154030621051788,0.320769518613815,47.6409301757812,0.549177825450897,-0.0453825388363187,-0.339653707738331,-0.319020708678012,1.24175257251529,1.03297925040997,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",22.2731246948242,2.17872667312622,0.17945659160614,0.596937298774719,41.6320037841797,0.386524885892868,-2.87101811755315,-0.869446585846694,0.312978798214975,-2.32080293952142,0.469301667692219,1.45864922464982,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
